Date,Open,High,Low,Close,Adj Close,Volume
3/2/2021,128.410004,128.720001,125.010002,125.120003,124.025986,102260900
3/3/2021,124.809998,125.709999,121.839996,122.059998,120.992737,112966300
3/4/2021,121.75,123.599998,118.620003,120.129997,119.079613,178155000
3/5/2021,120.980003,121.940002,117.57,121.419998,120.358337,153766600
3/8/2021,120.93,121,116.209999,116.360001,115.342575,154376600
3/9/2021,119.029999,122.059998,118.790001,121.089996,120.031227,129525800
3/10/2021,121.690002,122.169998,119.449997,119.980003,118.930931,111943300
3/11/2021,122.540001,123.209999,121.260002,121.959999,120.893608,103026500
3/12/2021,120.400002,121.169998,119.160004,121.029999,119.971748,88105100
3/15/2021,121.410004,124,120.419998,123.989998,122.905861,92403800
3/16/2021,125.699997,127.220001,124.720001,125.57,124.472054,115227900
3/17/2021,124.050003,125.860001,122.339996,124.760002,123.669128,111932600
3/18/2021,122.879997,123.18,120.32,120.529999,119.476112,121229700
3/19/2021,119.900002,121.43,119.68,119.989998,118.940834,185549500
3/22/2021,120.330002,123.870003,120.260002,123.389999,122.311096,111912300
3/23/2021,123.330002,124.239998,122.139999,122.540001,121.468544,95467100
3/24/2021,122.82,122.900002,120.07,120.089996,119.03997,88530500
3/25/2021,119.540001,121.660004,119,120.589996,119.535599,98844700
3/26/2021,120.349998,121.480003,118.919998,121.209999,120.150177,94071200
3/29/2021,121.650002,122.580002,120.730003,121.389999,120.32859,80819200
3/30/2021,120.110001,120.400002,118.860001,119.900002,118.851631,85671900
3/31/2021,121.650002,123.519997,121.150002,122.150002,121.081955,118323800
4/1/2021,123.660004,124.18,122.489998,123,121.924522,75089100
4/5/2021,123.870003,126.160004,123.07,125.900002,124.799164,88651200
4/6/2021,126.5,127.129997,125.650002,126.209999,125.106438,80171300
4/7/2021,125.830002,127.919998,125.139999,127.900002,126.78167,83466700
4/8/2021,128.949997,130.389999,128.520004,130.360001,129.220169,88844600
4/9/2021,129.800003,133.039993,129.470001,133,131.837082,106686700
4/12/2021,132.520004,132.850006,130.630005,131.240005,130.092468,91420000
4/13/2021,132.440002,134.660004,131.929993,134.429993,133.254578,91266500
4/14/2021,134.940002,135,131.660004,132.029999,130.875565,87222800
4/15/2021,133.820007,135,133.639999,134.5,133.323959,89347100
4/16/2021,134.300003,134.669998,133.279999,134.160004,132.986969,84922400
4/19/2021,133.509995,135.470001,133.339996,134.839996,133.660995,94264200
4/20/2021,135.020004,135.529999,131.809998,133.110001,131.946152,94812300
4/21/2021,132.360001,133.75,131.300003,133.5,132.332687,68847100
4/22/2021,133.039993,134.149994,131.410004,131.940002,130.786346,84566500
4/23/2021,132.160004,135.119995,132.160004,134.320007,133.145523,78657500
4/26/2021,134.830002,135.059998,133.559998,134.720001,133.542038,66905100
4/27/2021,135.009995,135.410004,134.110001,134.389999,133.214935,66015800
4/28/2021,134.309998,135.020004,133.080002,133.580002,132.412018,107760100
4/29/2021,136.470001,137.070007,132.449997,133.479996,132.312866,151101000
4/30/2021,131.779999,133.559998,131.070007,131.460007,130.310562,109839500
5/3/2021,132.039993,134.070007,131.830002,132.539993,131.381088,75135100
5/4/2021,131.190002,131.490005,126.699997,127.849998,126.732117,137564700
5/5/2021,129.199997,130.449997,127.970001,128.100006,126.979935,84000900
5/6/2021,127.889999,129.75,127.129997,129.740005,128.605621,78128300
5/7/2021,130.850006,131.259995,129.479996,130.210007,129.290741,78973300
5/10/2021,129.410004,129.539993,126.809998,126.849998,125.95443,88071200
5/11/2021,123.5,126.269997,122.769997,125.910004,125.021072,126142800
5/12/2021,123.400002,124.639999,122.25,122.769997,121.903244,112172300
5/13/2021,124.580002,126.150002,124.260002,124.970001,124.087708,105861300
5/14/2021,126.25,127.889999,125.849998,127.449997,126.550209,81918000
5/17/2021,126.82,126.93,125.169998,126.269997,125.378532,74244600
5/18/2021,126.559998,126.989998,124.779999,124.849998,123.968559,63342900
5/19/2021,123.160004,124.919998,122.860001,124.690002,123.8097,92612000
5/20/2021,125.230003,127.720001,125.099998,127.309998,126.411194,76857100
5/21/2021,127.82,128,125.209999,125.43,124.544464,79295400
5/24/2021,126.010002,127.940002,125.940002,127.099998,126.202675,63092900
5/25/2021,127.82,128.320007,126.32,126.900002,126.004089,72009500
5/26/2021,126.959999,127.389999,126.419998,126.849998,125.95443,56575900
5/27/2021,126.440002,127.639999,125.080002,125.279999,124.395515,94625600
5/28/2021,125.57,125.800003,124.550003,124.610001,123.730255,71311100
6/1/2021,125.080002,125.349998,123.940002,124.279999,123.40258,67637100
6/2/2021,124.279999,125.239998,124.050003,125.059998,124.177063,59278900
6/3/2021,124.68,124.849998,123.129997,123.540001,122.667809,76229200
6/4/2021,124.07,126.160004,123.849998,125.889999,125.001221,75169300
6/7/2021,126.169998,126.32,124.830002,125.900002,125.011147,71057600
6/8/2021,126.599998,128.460007,126.209999,126.739998,125.845207,74403800
6/9/2021,127.209999,127.75,126.519997,127.129997,126.232452,56877900
6/10/2021,127.019997,128.190002,125.940002,126.110001,125.219658,71186400
6/11/2021,126.529999,127.440002,126.099998,127.349998,126.450905,53522400
6/14/2021,127.82,130.539993,127.07,130.479996,129.558807,96906500
6/15/2021,129.940002,130.600006,129.389999,129.639999,128.724731,62746300
6/16/2021,130.369995,130.889999,128.460007,130.149994,129.231125,91815000
6/17/2021,129.800003,132.550003,129.649994,131.789993,130.859558,96721700
6/18/2021,130.710007,131.509995,130.240005,130.460007,129.538956,108953300
6/21/2021,130.300003,132.410004,129.210007,132.300003,131.365967,79663300
6/22/2021,132.130005,134.080002,131.619995,133.979996,133.034103,74783600
6/23/2021,133.770004,134.320007,133.229996,133.699997,132.756073,60214200
6/24/2021,134.449997,134.639999,132.929993,133.410004,132.468124,68711000
6/25/2021,133.460007,133.889999,132.809998,133.110001,132.170258,70783700
6/28/2021,133.410004,135.25,133.350006,134.779999,133.828445,62111300
6/29/2021,134.800003,136.490005,134.350006,136.330002,135.367508,64556100
6/30/2021,136.169998,137.410004,135.869995,136.960007,135.993073,63261400
7/1/2021,136.600006,137.330002,135.759995,137.270004,136.300858,52485800
7/2/2021,137.899994,140,137.75,139.960007,138.971878,78852600
7/6/2021,140.070007,143.149994,140.070007,142.020004,141.017334,108181800
7/7/2021,143.539993,144.889999,142.660004,144.570007,143.549332,104911600
7/8/2021,141.580002,144.059998,140.669998,143.240005,142.228745,105575500
7/9/2021,142.75,145.649994,142.649994,145.110001,144.085541,99890800
7/12/2021,146.210007,146.320007,144,144.5,143.479843,76299700
7/13/2021,144.029999,147.460007,143.630005,145.639999,144.611786,100827100
7/14/2021,148.100006,149.570007,147.679993,149.149994,148.09697,127050800
7/15/2021,149.240005,150,147.089996,148.479996,147.431732,106820300
7/16/2021,148.460007,149.759995,145.880005,146.389999,145.356491,93251400
7/19/2021,143.75,144.070007,141.669998,142.449997,141.44429,121434600
7/20/2021,143.460007,147.100006,142.960007,146.149994,145.118179,96350000
7/21/2021,145.529999,146.130005,144.630005,145.399994,144.373459,74993500
7/22/2021,145.940002,148.199997,145.809998,146.800003,145.76358,77338200
7/23/2021,147.550003,148.720001,146.919998,148.559998,147.511154,71447400
7/26/2021,148.270004,149.830002,147.699997,148.990005,147.938126,72434100
7/27/2021,149.119995,149.210007,145.550003,146.770004,145.733795,104818600
7/28/2021,144.809998,146.970001,142.539993,144.979996,143.956421,118931200
7/29/2021,144.690002,146.550003,144.580002,145.639999,144.611786,56699500
7/30/2021,144.380005,146.330002,144.110001,145.860001,144.830215,70440600
8/2/2021,146.360001,146.949997,145.25,145.520004,144.49263,62880000
8/3/2021,145.809998,148.039993,145.179993,147.360001,146.319656,64786600
8/4/2021,147.270004,147.789993,146.279999,146.949997,145.912537,56368300
8/5/2021,146.979996,147.839996,146.169998,147.059998,146.021744,46397700
8/6/2021,146.350006,147.110001,145.630005,146.139999,145.325668,54126800
8/9/2021,146.199997,146.699997,145.520004,146.089996,145.27594,48908700
8/10/2021,146.440002,147.710007,145.300003,145.600006,144.788681,69023100
8/11/2021,146.050003,146.720001,145.529999,145.860001,145.047226,48493500
8/12/2021,146.190002,149.050003,145.839996,148.889999,148.060333,72282600
8/13/2021,148.970001,149.440002,148.270004,149.100006,148.26918,59375000
8/16/2021,148.539993,151.190002,146.470001,151.119995,150.277908,103296000
8/17/2021,150.229996,151.679993,149.089996,150.190002,149.353088,92229700
8/18/2021,149.800003,150.720001,146.149994,146.360001,145.544449,86326000
8/19/2021,145.029999,148,144.5,146.699997,145.882538,86960300
8/20/2021,147.440002,148.5,146.779999,148.190002,147.364227,60549600
8/23/2021,148.309998,150.190002,147.889999,149.710007,148.875778,60131800
8/24/2021,149.449997,150.860001,149.149994,149.619995,148.78627,48606400
8/25/2021,149.809998,150.320007,147.800003,148.360001,147.533279,58991300
8/26/2021,148.350006,149.119995,147.509995,147.539993,146.71785,48597200
8/27/2021,147.479996,148.75,146.830002,148.600006,147.771942,55802400
8/30/2021,149,153.490005,148.610001,153.119995,152.266769,90956700
8/31/2021,152.660004,152.800003,151.289993,151.830002,150.983963,86453100
9/1/2021,152.830002,154.979996,152.339996,152.509995,151.660141,80313700
9/2/2021,153.869995,154.720001,152.399994,153.649994,152.793808,71115500
9/3/2021,153.759995,154.630005,153.089996,154.300003,153.440186,57808700
9/7/2021,154.970001,157.259995,154.389999,156.690002,155.816895,82278300
9/8/2021,156.979996,157.039993,153.979996,155.110001,154.245682,74420200
9/9/2021,155.490005,156.110001,153.949997,154.070007,153.211487,57305700
9/10/2021,155,155.479996,148.699997,148.970001,148.139893,140893200
9/13/2021,150.630005,151.419998,148.75,149.550003,148.71666,102404300
9/14/2021,150.350006,151.070007,146.910004,148.119995,147.294601,109296300
9/15/2021,148.559998,149.440002,146.369995,149.029999,148.199554,83281300
9/16/2021,148.440002,148.970001,147.220001,148.789993,147.960892,68034100
9/17/2021,148.820007,148.820007,145.759995,146.059998,145.246124,129868800
9/20/2021,143.800003,144.839996,141.270004,142.940002,142.143494,123478900
9/21/2021,143.929993,144.600006,142.779999,143.429993,142.630737,75834000
9/22/2021,144.449997,146.429993,143.699997,145.850006,145.037292,76404300
9/23/2021,146.649994,147.080002,145.639999,146.830002,146.011826,64838200
9/24/2021,145.660004,147.470001,145.559998,146.919998,146.101318,53477900
9/27/2021,145.470001,145.960007,143.820007,145.369995,144.559937,74150700
9/28/2021,143.25,144.75,141.690002,141.910004,141.119247,108972300
9/29/2021,142.470001,144.449997,142.029999,142.830002,142.034103,74602000
9/30/2021,143.660004,144.380005,141.279999,141.5,140.711517,89056700
10/1/2021,141.899994,142.919998,139.110001,142.649994,141.855103,94639600
10/4/2021,141.759995,142.210007,138.270004,139.139999,138.36467,98322000
10/5/2021,139.490005,142.240005,139.360001,141.110001,140.323685,80861100
10/6/2021,139.470001,142.149994,138.369995,142,141.208725,83221100
10/7/2021,143.059998,144.220001,142.720001,143.289993,142.491547,61732700
10/8/2021,144.029999,144.179993,142.559998,142.899994,142.103699,58773200
10/11/2021,142.270004,144.809998,141.809998,142.809998,142.014221,64452200
10/12/2021,143.229996,143.25,141.039993,141.509995,140.721466,73035900
10/13/2021,141.240005,141.399994,139.199997,140.910004,140.124817,78762700
10/14/2021,142.110001,143.880005,141.509995,143.759995,142.958923,69907100
10/15/2021,143.770004,144.899994,143.509995,144.839996,144.032898,67940300
10/18/2021,143.449997,146.839996,143.160004,146.550003,145.733383,85589200
10/19/2021,147.009995,149.169998,146.550003,148.759995,147.931046,76378900
10/20/2021,148.699997,149.75,148.119995,149.259995,148.428253,58418800
10/21/2021,148.809998,149.639999,147.869995,149.479996,148.647034,61421000
10/22/2021,149.690002,150.179993,148.639999,148.690002,147.861465,58883400
10/25/2021,148.679993,149.369995,147.619995,148.639999,147.811722,50720600
10/26/2021,149.330002,150.839996,149.009995,149.320007,148.487946,60893400
10/27/2021,149.360001,149.729996,148.490005,148.850006,148.020569,56094900
10/28/2021,149.820007,153.169998,149.720001,152.570007,151.719849,100077900
10/29/2021,147.220001,149.940002,146.410004,149.800003,148.965271,124953200
11/1/2021,148.990005,149.699997,147.800003,148.960007,148.129944,74588300
11/2/2021,148.660004,151.570007,148.649994,150.020004,149.184036,69122000
11/3/2021,150.389999,151.970001,149.820007,151.490005,150.645844,54511500
11/4/2021,151.580002,152.429993,150.639999,150.960007,150.11879,60394600
11/5/2021,151.889999,152.199997,150.059998,151.279999,150.65657,65463900
11/8/2021,151.410004,151.570007,150.160004,150.440002,149.820038,55020900
11/9/2021,150.199997,151.429993,150.059998,150.809998,150.188507,56787900
11/10/2021,150.020004,150.130005,147.850006,147.919998,147.310425,65187100
11/11/2021,148.960007,149.429993,147.679993,147.869995,147.26062,41000000
11/12/2021,148.429993,150.399994,147.479996,149.990005,149.371902,63804000
11/15/2021,150.369995,151.880005,149.429993,150,149.381851,59222800
11/16/2021,149.940002,151.490005,149.339996,151,150.377731,59256200
11/17/2021,151,155,150.990005,153.490005,152.857468,88807000
11/18/2021,153.710007,158.669998,153.050003,157.869995,157.219406,137827700
11/19/2021,157.649994,161.020004,156.529999,160.550003,159.888367,117305600
11/22/2021,161.679993,165.699997,161,161.020004,160.35643,117467900
11/23/2021,161.119995,161.800003,159.059998,161.410004,160.744843,96041900
11/24/2021,160.75,162.139999,159.639999,161.940002,161.272659,69463600
11/26/2021,159.570007,160.449997,156.360001,156.809998,156.163788,76959800
11/29/2021,159.369995,161.190002,158.789993,160.240005,159.579651,88748200
11/30/2021,159.990005,165.520004,159.919998,165.300003,164.618805,174048100
12/1/2021,167.479996,170.300003,164.529999,164.770004,164.090988,152052500
12/2/2021,158.740005,164.199997,157.800003,163.759995,163.085144,136739200
12/3/2021,164.020004,164.960007,159.720001,161.839996,161.17305,118023100
12/6/2021,164.289993,167.880005,164.279999,165.320007,164.638733,107497000
12/7/2021,169.080002,171.580002,168.339996,171.179993,170.474548,120405400
12/8/2021,172.130005,175.960007,170.699997,175.080002,174.35849,116998900
12/9/2021,174.910004,176.75,173.919998,174.559998,173.840637,108923700
12/10/2021,175.210007,179.630005,174.690002,179.449997,178.710495,115402700
12/13/2021,181.119995,182.130005,175.529999,175.740005,175.015778,153237000
12/14/2021,175.25,177.740005,172.210007,174.330002,173.611588,139380400
12/15/2021,175.110001,179.5,172.309998,179.300003,178.561111,131063300
12/16/2021,179.279999,181.139999,170.75,172.259995,171.550095,150185800
12/17/2021,169.929993,173.470001,169.690002,171.139999,170.434723,195432700
12/20/2021,168.279999,170.580002,167.460007,169.75,169.050461,107499100
12/21/2021,171.559998,173.199997,169.119995,172.990005,172.2771,91185900
12/22/2021,173.039993,175.860001,172.149994,175.639999,174.916183,92135300
12/23/2021,175.850006,176.850006,175.270004,176.279999,175.553543,68356600
12/27/2021,177.089996,180.419998,177.070007,180.330002,179.586868,74919600
12/28/2021,180.160004,181.330002,178.529999,179.289993,178.551147,79144300
12/29/2021,179.330002,180.630005,178.139999,179.380005,178.640778,62348900
12/30/2021,179.470001,180.570007,178.089996,178.199997,177.465637,59773000
12/31/2021,178.089996,179.229996,177.259995,177.570007,176.838242,64062300
1/3/2022,177.830002,182.880005,177.710007,182.009995,181.259918,104487900
1/4/2022,182.630005,182.940002,179.119995,179.699997,178.959457,99310400
1/5/2022,179.610001,180.169998,174.639999,174.919998,174.199158,94537600
1/6/2022,172.699997,175.300003,171.639999,172,171.291183,96904000
1/7/2022,172.889999,174.139999,171.029999,172.169998,171.460495,86709100
1/10/2022,169.080002,172.5,168.169998,172.190002,171.480408,106765600
1/11/2022,172.320007,175.179993,170.820007,175.080002,174.35849,76138300
1/12/2022,176.119995,177.179993,174.820007,175.529999,174.806641,74805200
1/13/2022,175.779999,176.619995,171.789993,172.190002,171.480408,84505800
1/14/2022,171.339996,173.779999,171.089996,173.070007,172.356796,80440800
1/18/2022,171.509995,172.539993,169.410004,169.800003,169.10025,90956700
1/19/2022,170,171.080002,165.940002,166.229996,165.544952,94815000
1/20/2022,166.979996,169.679993,164.179993,164.509995,163.832062,91420500
1/21/2022,164.419998,166.330002,162.300003,162.410004,161.740707,122848900
1/24/2022,160.020004,162.300003,154.699997,161.619995,160.953949,162294600
1/25/2022,158.979996,162.759995,157.020004,159.779999,159.121536,115798400
1/26/2022,163.5,164.389999,157.820007,159.690002,159.031921,108275300
1/27/2022,162.449997,163.839996,158.279999,159.220001,158.563858,121954600
1/28/2022,165.710007,170.350006,162.800003,170.330002,169.628067,179935700
1/31/2022,170.160004,175,169.509995,174.779999,174.059723,115541600
2/1/2022,174.009995,174.839996,172.309998,174.610001,173.890442,86213900
2/2/2022,174.75,175.880005,173.330002,175.839996,175.115356,84914300
2/3/2022,174.479996,176.240005,172.119995,172.899994,172.187469,89418100
2/4/2022,171.679993,174.100006,170.679993,172.389999,171.898315,82465400
